4.9584780009904528e-01,5.5386564273886052e-01,-6.4957951067500674e-01,3.7197425773285669e-01,4.1309892652291758e-01,5.2842987330590074e-01,-1.2173914219638622e+00,1.1703411859439177e+00,-1.3857596761796775e-01,-1.2418596083724707e+00,1.2460256660922040e+00,2.6814929972974305e-01,-8.5833626029141497e-01,1.2344589705934939e-01,3.2001001579106997e-01,1.0999964665561453e-01,9.2284951211432908e-01,3.1756033180640458e-01,1.2542575447544542e-03,-1.9862599567309229e+00,-3.2422132180699781e-01,1.3791655747695900e-01,1.0948930651490816e+00,4.0979539779687557e-01,6.6947969447059863e-01,-4.2171967532514165e-01,2.2095802614631535e-01,-5.5767638196353619e-01,2.3911458474694443e-02,4.2623002121698295e-01,2.1399492464231243e-01,4.1487148040192288e-02,-2.6362253649798144e+00,1.8817645412799189e-01,8.2156143589639086e-01,8.0357535935079760e-01,8.5650565627020181e-01,-1.4205860577926295e+00,-1.3506939393761941e+00,5.0001787514414431e-01,-1.3353221321224871e+00,-1.0070088840524654e+00,2.6783654619812380e-01,2.4534601243338072e-02,-1.0121425558049789e-01,3.5391734160160038e-01,-1.4931329321907540e+00,8.6248686348894754e-01,-1.9241723707439347e+00,-5.7592808455296483e-02,1.7925251487657609e-01,-1.4497786653082819e-02,7.0800418979972091e-01,2.9700076218040267e-01,1.6469268290698202e+00,5.2979172323792167e-01,-9.8468025010954385e-01,-5.6065222663359282e-01,-2.4005675167785218e-01,8.9149839354084870e-01,3.6526864914355572e-01,5.2305043083510661e-01,5.0109330179890210e-01,5.6652509082977831e-01,4.6919114952662766e-01,9.1947133923580027e-01,-1.3705179589770289e+00,-3.8218287552408463e-02,-1.3801632163187609e+00,2.4050316649539297e-01,-4.2098525787302991e-02,-1.2504602467276065e+00,2.7527188591439927e-01,1.2187940999932807e+00,5.4130934342132542e-01,4.1202759101863334e-01,7.5647752091195708e-01,-5.5196641243879052e-01,-2.6208933531413098e-01,3.7721996665329705e-01,3.9187317242420611e-01,5.3397143418394111e-01,5.6214211946985371e-01,2.0345695365594968e-01,-3.7581434167639199e-01,3.6380019505941030e-01,5.7247278049380668e-01,-8.4723270206434864e-01,1.3365328379919152e+00,3.6899637223353821e-01,1.1050929983038131e+00,7.8055890804541575e-02,1.1655134311378039e+00,4.3974754595269488e-01,1.0914602376929148e+00,-3.8699511104954837e-01,1.0567495956424675e+00,-4.4749673909720405e-01,4.5154902332849273e-01,-2.1251727762528962e-02,1.6309148359470910e-02,-5.6857362689797275e-01,-6.2913911332227290e-01,6.2164173805078526e-01,1.2543276303970088e+00,8.4357021153897438e-01,4.3410170680527566e-01,-6.5678982818673415e-01,9.4601780695566340e-01,-1.0004858583623917e+00,-1.0529955428258636e-02,3.0177424556741844e-01,6.2474613288488501e-01,-4.9323645883427120e-01,-6.1824973655357573e-01,-4.9057561168049824e-02,7.7345428239870773e-01,-5.1342129006317329e-02,1.4732336925222461e-01,6.0725620520529111e-01,5.5605594490566568e-01,1.3201525316700526e+00,3.6712620574462423e-01,1.0391125897839255e+00,7.3038131640702664e-01,-9.9771204772232802e-01,3.8522595860793934e-01,2.8009528257755856e-01
-3.3056322330367033e-01,7.6926200820457272e-02,8.8744945101587969e-01,-3.3516794451231396e-01,-9.6969296631273239e-02,-3.5179605449932017e-01,1.5411029094133702e-01,1.8369334647214619e-01,-3.1062392287361701e-01,-2.5401604832960401e-01,9.5080173579918381e-01,9.0931365334774000e-02,-3.7131292766357282e-01,7.1040042093284392e-02,-1.3977116879740795e-01,-4.6016559445025212e-01,-6.2048912665731415e-01,-3.7160779504364860e-01,5.3520950610618945e-01,4.3597257530193478e-01,2.3952880978948080e-01,1.4575546404925549e-01,6.3137390430916179e-02,5.3635141266747444e-01,-2.0097231385644226e-01,1.7019129061888880e-01,-6.2528836113719044e-01,1.2753135977156445e+00,-3.2418293323390224e-01,-6.4224907234741424e-01,7.7318903108323747e-02,4.2787555479573891e-01,3.3482424195009169e-01,-3.7143681536465883e-01,-5.9199139454617911e-01,-6.2451288919282322e-01,-4.4710840604082003e-01,-1.9269940573917316e-01,8.6805113836005338e-02,-5.6156437905701052e-02,-2.4358825041642612e-01,-4.0166420161863919e-01,1.9423001604574452e-01,2.0155877865175195e-01,1.8298352529982989e-01,-1.0099851157431002e-01,-1.4646929240574524e-01,-1.3190305804781208e-01,6.1706097737632559e-01,1.1469654591656053e-01,3.2072795937418096e-03,4.6730477098077379e-02,-1.0117201982169262e+00,4.2656108110398283e-01,-1.1990920123179181e+00,9.4643568130503182e-03,-4.2382880138412332e-01,5.9293436175669223e-01,4.9049079427638503e-01,1.2569890687559537e-01,1.6728013361864899e-03,-3.8666197572148747e-01,-4.5645435932845385e-01,-9.4414535705293612e-01,-3.1855609858861833e-01,-7.0900648961310886e-01,-3.5422150108111639e-01,7.0380195825457714e-01,-2.8933710244379629e-01,-7.1745854971497336e-01,3.7739945388129281e-01,-6.6374212202535379e-02,7.4658395047544054e-02,1.2419338420592689e+00,-8.5739730781420631e-01,-6.6985133575108477e-02,-1.0157262056023338e-01,1.9167712318861818e+00,1.0458441710788097e-01,3.3438290846588642e-01,-2.6496462308749935e-01,-4.7427245198290491e-01,-1.3471195779530701e-01,-8.1169313654719777e-01,2.4226544657082316e-01,4.2305412747843596e-01,6.1622618780615701e-01,-8.3204428660350094e-01,1.5544457467871153e+00,-3.0768173504821448e-02,-1.3232045675396371e+00,3.7606802516056986e-01,-1.6232131507039378e+00,-8.7644510537474896e-01,1.8223052076389309e-01,5.1103380641300944e-01,4.9328854402817018e-01,-1.2252374448382388e+00,-3.0621525775352137e-01,5.5438390043441232e-01,1.2555648342134379e-01,1.6336576688287794e+00,9.9082444158643113e-01,-1.5429415124499710e+00,2.3214905943249455e+00,-7.2526644229560111e-01,-3.0687468393217232e-01,-5.8682238484642335e-01,-8.6787779769310003e-01,1.4257521651471503e+00,4.2569501223199357e-01,3.2941248696499538e-02,-4.8637423547910058e-01,1.8127677154341544e+00,1.8981595204916704e+00,1.2189599230541219e-01,-5.1812286611663949e-01,1.3413666808160540e-01,-5.1515223523218592e-02,-6.2647799334055021e-01,-8.3881471622109516e-01,3.7501606867366771e-01,-4.8070086724451476e-02,-6.0771102014953904e-01,-2.9994504945351702e-01,-3.2779674617899140e-01,-1.5014828963070845e-01,-1.8148029308989810e-01
-4.3030293452271368e-01,8.6092595203597622e-01,1.6422917578927494e+00,-4.9901457984037301e-01,8.1739152427686659e-02,-3.5784422885676198e-01,-9.4494561241846700e-02,-1.1855396876538657e+00,2.9411577042907527e-01,-5.2172780587396295e-01,-1.0865220216469715e+00,9.9907109578603201e-02,-2.6681040610219547e-01,-3.4969754262172204e-01,-1.7508550847905216e-01,6.8697688135392543e-01,-9.3981503879968742e-01,3.6391438494250894e-01,1.8024867905274111e-01,-2.0290617655107188e-01,1.3397894050172305e+00,4.2344051822761318e-03,-1.3335801272489223e+00,5.4972522899291987e-01,-3.0331427770682889e-01,1.7425757023095682e-02,3.4424552444034129e-01,1.4395247368075874e+00,9.9936883060097059e-01,1.4204084671204011e+00,6.3134925078149284e-01,1.0671586770454500e+00,-3.3375434505608653e-01,6.1262401980323544e-01,-8.9178842507292289e-01,6.7077950022939578e-02,-2.2324278299170616e-01,-1.4888914947911213e-02,4.8375406167707448e-02,5.2532172314645942e-01,-5.8072116587682265e-01,-4.0778953587156985e-01,4.6302199510606501e-01,8.4817653864593806e-03,-3.5885592744064321e-01,1.0315729104638653e+00,-7.8748606776837571e-01,-7.5044766124229889e-01,-1.0908552241434772e+00,9.5030561111700285e-01,6.7147736246610912e-02,-1.6059565423692204e-01,5.6619475528526564e-01,1.3609673864356602e+00,-6.9014296669430697e-01,3.9846819080768675e-01,-3.6261808542826479e-01,1.5260062465989566e+00,5.3174787307877025e-01,-8.0158469655627884e-01,-1.8534632138998336e-01,1.1437086785663306e+00,4.9455862512837540e-01,-4.2390028893352238e-01,-6.9403258542830792e-01,-1.1883551366531599e+00,-6.9426298809997877e-01,9.2384883934191364e-01,-6.3290724854039049e-01,1.2099106572863336e+00,6.7428070025857207e-03,-4.2473258636025568e-01,-5.3203217893903781e-02,-1.2040714596924333e+00,-4.4876221326442806e-01,6.5910306980739586e-01,-7.4410240165716401e-01,7.5143190323852638e-01,2.8352878406878699e-02,9.6918546240273884e-01,-1.2462235191142980e-01,2.1468118673558326e-01,5.3827865784904461e-01,-1.0900062711136119e-01,1.4657224837195582e+00,1.3205685990878249e+00,-1.4340790894777702e-01,-4.9935957919327167e-01,-5.8212469556538404e-01,7.1790095717897062e-01,1.0441457582868377e-01,4.0059268357053218e-01,6.6466146995167030e-01,-1.8184677243636008e-01,-8.6619946092867861e-01,2.7850300095176439e-01,-1.1865139935258044e+00,-4.5532792746595441e-01,-1.7404061331480050e-01,5.6259975733296519e-01,-1.3333835830587176e-01,9.2522611065951788e-01,1.3719929356571523e+00,-9.8635710979580771e-01,-1.0565583208272920e+00,-5.9211574314121140e-01,7.5350597604049963e-01,-4.2538499499065907e-01,-3.7024175362412010e-01,1.3984166346067863e+00,7.5968915403876014e-01,7.0158149268364345e-01,-3.7470236200144430e-01,4.3050023664109383e-01,7.3370504567833561e-01,-2.8571504255707592e-01,-6.2221957436640318e-01,2.0669617555310646e-01,-6.5452146341715012e-01,-3.6395717429676672e-01,-6.5703454157209989e-02,-1.9357544956430575e+00,2.5867131835182444e-01,-1.1156711209578316e+00,-3.9170732326279123e-01,-3.2840801488010063e-01,-1.7917846631965897e-01,-5.0007806830751500e-01
-3.2999314520617534e-01,-6.0518752764520711e-01,-2.1459105345965571e-01,-5.0518215269116995e-01,-1.5235164481071339e-01,-3.1038568388113608e-01,-5.0428866659495741e-01,-3.8816271077672554e-01,8.4679112898124201e-02,4.3834646600705317e-02,-6.9907798150399336e-01,1.1333163574610490e+00,1.3835651491358922e-01,-6.7918624234181280e-01,-3.1677129837219159e-01,2.7930548984815085e-01,5.2772408204724480e-02,-4.7442096447183979e-01,-6.3584108944829154e-01,-4.3996077618484908e-01,3.2030928698074096e-01,-4.4848265146670852e-01,-1.8416582128204453e-01,3.4673716958912748e-01,1.4660074165377257e-01,5.0570800315901909e-01,-2.8304629772985984e-01,-7.3541775158740030e-01,1.1243772224297146e+00,-6.8567086651864020e-02,-7.2821695308991163e-01,-1.1607875475801477e-01,-4.6384620868743398e-01,1.0329708423375541e+00,4.2441921679096301e-01,-5.0085408346167981e-02,2.3804341341792584e-01,-3.0110635175354776e-02,-2.5532162036009554e-01,4.2147295983489969e-01,-5.0864297869202581e-02,-9.1086481704500497e-02,-1.0162998173209872e+00,-2.4593665570369827e-01,-1.0070740001068077e+00,-4.9571517166215739e-01,1.5748523601440195e-01,-6.3272472938913554e-02,6.6788007913545933e-01,1.1133146709402248e+00,-2.6794899179795297e-02,1.2902388559295735e-01,2.0812897844544320e+00,-6.3277690282160182e-01,1.9179182533594277e+00,3.3461604589359462e-01,-2.3309289899202743e-01,3.9798687429903876e-02,4.4805436259832343e-01,5.6148081252873094e-01,-2.1223803553683415e-01,-4.7233738840836537e-01,4.8372774881496244e-01,2.0670652713251389e-01,-3.8225308145734588e-01,-7.7957996629253790e-01,-1.3383261985090752e-01,-1.3448216271224682e+00,3.2792604963207163e-03,1.4207697619732411e+00,-7.0040046068087758e-01,1.5019804876532131e-01,9.5178308808967549e-01,-1.0479202851843739e+00,2.9633359558851285e-01,8.9589725367578296e-02,2.6937575048692408e-01,-5.1859477133100051e-01,-6.9484080386948574e-02,-6.7821157324074399e-02,-1.8285269052653172e-01,9.7886376027534794e-01,-1.2563197245733027e+00,-9.4497864659556730e-01,4.9923251853571055e-01,-4.2428811537022720e-01,-1.3765076074631452e-01,-5.4404760250828876e-01,-9.7743895496784317e-01,2.8943189548600745e-01,2.2781338590024878e+00,3.0687076597858370e-01,1.0067214173806214e+00,2.2336159306669125e-02,-6.6508104626880438e-01,1.2767475772470214e+00,-4.2452402592253041e-01,6.8652713751093308e-01,-3.0999062276555411e-01,3.4488265755078701e-01,-6.5614681247743656e-01,-8.5990004388700481e-01,-3.6017588746533252e-01,-4.3993739229096784e-01,-8.4648711130434207e-01,1.1928503517805820e-01,7.0047155907646508e-01,-1.9079757860784644e-01,1.0269450137972373e+00,-3.4202235561523076e-01,-1.1041572532473554e+00,9.2549593959145846e-02,-1.7815128476791611e-01,-9.7521828829586976e-01,-7.7404042752322710e-01,-5.4735359910738979e-01,5.5981168864205344e-01,2.3466983454726170e-01,-6.7917322169996786e-01,-2.0062089313887493e-01,-4.5949088880757570e-03,-5.2640302051993226e-01,1.2929146183351506e-01,5.6581556943831338e-02,-2.0055402430631919e-01,8.8637583578654686e-02,-4.0844133046224812e-01,-5.0910706689243879e-01
-2.0895427130132377e-01,1.5500705080072963e+00,2.2236725207018984e-02,-4.3209857059873147e-01,-1.9279898845356525e-01,-2.2866541327676412e-01,-2.0085367579037980e-01,8.7145376768424954e-01,-9.4827028021355875e-01,-4.9428157403222733e-01,5.1402525221190576e-01,7.2158636727617642e-01,-1.2517279652280208e-01,-5.0752771739256231e-01,-4.2590025091127459e-01,-9.7459709706497577e-01,-6.7871247057562534e-01,-7.8149531662697602e-01,9.0006785386687604e-03,3.8574243711218453e-01,-7.7986408315316125e-01,-4.1956831770089303e-01,8.6982632191724396e-01,4.9196277797876276e-01,2.1457079126344720e-02,3.8247084086015243e-01,-1.2662611035683566e+00,1.2136222580297553e+00,-6.2050601643867431e-01,-1.3773402119132927e+00,-7.8542450086670834e-01,-9.3920169770563347e-02,-1.1628670499165981e-01,-1.8112667579442848e-01,3.5146641039380233e-01,-5.8516853328094065e-01,-2.4757492834598138e-01,-4.5056936108984397e-01,-5.2410186374891443e-01,-9.4908809953568971e-02,-5.8512605751850655e-01,-8.1953907402791279e-02,-7.8794291465133490e-02,2.0009003516668897e-01,-5.3530827480658028e-01,8.7010458049525385e-01,-4.4320629598265343e-01,-1.3518115927958266e-01,-7.1101755326763261e-01,-3.9473178160603972e-01,-5.8622784197552368e-02,1.0702786844894868e-01,-9.6952444720417086e-01,1.4564026927976002e+00,3.1024994149655200e-01,3.8890696384624984e-01,-2.5460011979618724e-01,-4.4964126845771019e-01,4.2256788350028313e-01,1.4204184472202661e+00,6.7008417008260074e-02,7.5711176883173503e-01,6.0636489439707353e-01,-2.9719805747053529e-01,-1.5341824445242588e-01,3.8557640719993591e-01,-5.3964817100081475e-01,1.1162734744779805e-01,-4.1579229076716162e-01,-1.1966847604612372e+00,-2.8221786214402589e-01,-3.2805830183425039e-01,2.3256254522564274e-02,6.6995861029660664e-01,-6.0759572096850167e-01,7.2819207414613732e-05,1.1605526045457959e+00,1.8419130021255741e+00,-4.8167525342869624e-02,-1.9136877334928459e-01,-4.6585810189680316e-01,4.0245057246267957e-01,1.1516722794057321e+00,-8.9462070962419926e-01,-7.2186491316345647e-01,-7.8538348267864477e-01,7.6645794997444439e-01,-4.4741953786795663e-01,-2.6697704259634848e-02,-9.8820744828245849e-02,-5.6626547957949136e-01,1.9870565387088165e-01,-2.0362889052106694e+00,-8.5919206303144091e-01,6.6106108206322345e-01,1.2252393796065798e-01,1.1513165485665131e+00,-1.6098401483461439e-02,-1.5071450201922659e-01,5.7507362097220827e-01,-5.1414437297874505e-01,1.4961709166071533e+00,-6.7504293294200740e-02,4.2966784229954312e-03,-2.6176925782218030e-02,-2.8279480911764915e-01,8.7420868226330684e-01,-8.3210033698267780e-02,-2.4268785295492556e-01,4.1390312998477391e-01,-1.7875203464330530e-01,2.5562262752339820e-01,-3.2783957944066494e-01,1.3327143815287594e+00,1.4552668173445575e+00,-3.1881037577427968e-01,5.6161588974179766e-01,-5.1666942486182650e-02,-5.6971010249385434e-01,-6.2496470657789949e-01,-5.6937267097460231e-01,5.9052764092519150e-01,-9.1245817340562460e-02,6.4044511866106668e-01,-3.1238515142343209e-01,-2.0508581913990617e-01,-1.4839829222856971e-02,-4.3135276364284814e-01
-4.6439526289455503e-02,7.2560086866718787e-01,1.5365980931286909e+00,-3.8103286256768965e-01,-4.3140091710322526e-01,-1.8979029356559127e-01,1.4185290423357130e-01,5.9309708714811471e-01,-4.9113900843889408e-01,-5.8143751776368307e-03,8.3756390447083517e-01,-5.5082087870691310e-01,-1.7050450807667455e-02,-7.9273677709002732e-01,-7.7607851093002367e-01,-1.0075274504771483e+00,2.5810393736455528e-01,1.1773870156577515e-01,-7.9273948085811219e-01,-4.5568955005057499e-01,4.7307711733330882e-01,-7.8590018487270985e-01,-4.2755272142870115e-01,2.1842647439798038e-01,-1.1080044693218194e-01,4.5551822749436388e-01,-8.7677002793398129e-01,1.0251234136684391e+00,-7.7798881229082822e-02,1.2091865421076298e+00,-4.1735478266219617e-01,1.1306303747812840e-01,-2.0563024492289073e-01,-6.6393068778113484e-01,-1.1445579731817306e+00,3.8789076323406424e-01,-9.2637680260055602e-02,-2.4230628162408729e-01,2.1020772173114877e-01,-1.0678981769548457e+00,8.5085524106228855e-02,2.1626250452981952e-01,4.2523578102738230e-01,1.2087747918076615e-01,-8.5836429394351144e-01,-2.3777478227148746e-01,1.2353033147153945e-01,-1.8339589331952563e-01,1.7991371755040805e-01,5.1969641300015864e-04,-2.2718939921380710e-01,2.8536225245857263e-02,-8.1685317420994996e-01,4.2275942118225956e-01,-6.1760909884404447e-01,1.6330407756550477e-01,8.7962157029090285e-02,9.8310283679959443e-01,6.7150445169408246e-01,3.8848744715244071e-01,1.0025489128670521e-02,1.0762270013904716e+00,1.6572887885581917e+00,-1.4179043972139427e+00,-6.0046098578593401e-02,-6.9156348363074027e-01,-1.5145453351847585e-01,5.7698437896010597e-02,-1.5296304997121346e-02,3.1686683619506439e-01,-7.9097785929026765e-01,2.7908978481793673e-01,-1.2704994650941452e+00,4.4841642693866746e-01,-1.2931736106418124e+00,1.0424482031822235e+00,-2.1592320913718951e-01,1.5752805709057549e-01,-1.6410622971326363e-01,7.4440196572498818e-01,-5.4459845976206145e-01,-6.0471926888255027e-02,1.3539993045044201e+00,-3.2568476755405618e-01,9.3711915953886094e-01,5.6006780439988546e-01,5.2785790417593559e-01,-6.4449832454051961e-02,4.1289643788843929e-02,-5.3757124424698699e-01,-1.0003970889889002e+00,1.8812054051493624e-01,3.9834266657981127e-01,-8.2888457405449800e-01,5.7930653104300023e-01,-2.2603795290474252e-02,4.0594944385601389e-01,-6.8444052070461892e-01,-1.9421346468302172e-01,2.4424560128839759e-01,-7.6090758690996418e-01,-2.0684341564053543e-01,1.3143139562111845e+00,-7.0077138303032060e-01,-4.3707013168182840e-01,-2.0004388960466660e-01,7.0457070988475423e-01,-6.8684431809762581e-02,-8.3067590796111945e-01,1.2604452525944236e+00,1.8300026989293580e-01,5.3265286737411754e-01,-2.0427500077625824e-01,-2.5684343899528391e-02,1.3731301159386583e-01,-4.9446609833002703e-01,-9.3521220887703371e-01,9.8480171006063599e-02,-8.9544704949124054e-01,-2.4019622739104934e-01,-1.2218966812709879e+00,-3.1930802221173005e-01,-6.0650085271063492e-01,-4.7817088437576682e-01,-3.4505514373915724e-01,-8.3801599947078156e-02,8.0068225536320869e-02,-7.2322090032546349e-01
1.8813773567835299e-01,-3.1286136700358685e-01,-1.7845263795773869e-01,5.4336732317894092e-02,1.4619578608252914e-01,3.8347634946485865e-01,-6.7933363487143475e-02,-2.8404519398501121e-01,7.4698585932231798e-01,5.0735033608574044e-02,8.1995655373785004e-01,-8.1633761410969008e-01,-7.0195914747430532e-02,-4.2083377560937008e-01,-2.3207582775863825e-01,8.9615290220609586e-02,-4.6780442563383640e-01,4.9098866784404993e-01,-4.9663975795145099e-01,3.1556064921020005e-01,3.5676310607196926e-01,-4.2985875965986647e-01,-3.3197005002718255e-01,8.3261033574135238e-02,2.3929462885739217e-01,2.4129081086452467e-01,-1.3269085946522707e-01,-1.1502936134182702e-01,3.7952150180640437e-01,-5.4562911060752217e-01,7.2991668207066851e-01,7.0439461483707466e-01,7.3683995427933552e-02,2.7220855520219783e-02,-7.3937172233185644e-01,4.0391479031619520e-01,1.3248513111025753e-01,1.0551482448127193e-01,2.4791051379990414e-01,1.1309177789922269e+00,2.9354850130628357e-02,1.3109789413199233e-01,-3.5614943259232612e-01,3.0611448422220655e-01,-4.2876866297841409e-01,1.0976418911663228e+00,-1.7969351480985335e-01,-8.9054969293643274e-02,-1.8004076029645047e-01,4.4272551031775298e-02,2.2935074055299318e-01,-7.7173467094904552e-02,1.1078759373145741e+00,1.3053555055187827e+00,6.2728961964668650e-01,1.2916347288455490e-01,-1.0728998256500581e-01,2.6855802324188932e-01,6.4164354751424579e-01,-7.8988770442782263e-01,3.1015380392147240e-01,-1.6526496317834436e+00,-1.0608280923618418e+00,-3.4301341507273025e-01,4.7969672999128860e-01,-1.2042038930832528e+00,-2.8904227028351670e-01,-3.0913817141706040e-01,-2.4812501705023629e-01,1.0260058928138818e+00,-4.7385427503287847e-01,4.5680808604999908e-02,8.7218355906797718e-02,5.5100569851018977e-01,5.6499711754420423e-01,-9.9618467792234588e-01,-1.2680650598403782e+00,7.3000511059290230e-01,1.0730480450364258e-01,-1.4906614067618646e+00,-1.8064584837519598e-01,-3.7404524529580824e-01,-5.2441255066382220e-01,1.3311236720154715e+00,3.9566560765206049e-01,-1.4862108203547664e+00,6.1762113716420375e-01,9.8438781500446895e-02,6.5736942098335571e-01,1.4481296454797961e+00,5.8186187643780118e-01,-1.5297573831631639e-02,-2.8351825776013490e-01,1.1565696487626425e+00,-2.5552502680302797e-01,3.6265113216997968e-01,-4.9432639679220858e-01,-3.5790673328454858e-01,1.7742423333940063e-02,3.9545106014830972e-01,-3.6744353956461268e-01,-2.8440802994149139e-02,-8.5820556273910109e-02,6.3743234357068290e-01,6.7096395229666816e-01,3.5192886324798167e-01,-5.8046994254392237e-01,-6.4178931387311455e-02,7.1099747777332661e-02,-2.8463079482814797e-02,3.4800810306277491e-01,-3.0522241718527920e-01,5.3597537935686956e-01,-9.8382704482679134e-02,8.2911436307773215e-02,-1.4109958067985157e-01,-1.0235457302843929e+00,-2.6854098416354144e-01,-6.0127969375608092e-01,2.9328392266156217e-01,-1.0323545750973087e+00,1.4603588999409875e-01,-5.4362345572004001e-01,-8.2238802983719561e-01,-3.3931556677236413e-01,-2.4385822831929663e-01,3.9375955467460882e-01,-4.8586398470858266e-01
-2.1797586855520840e-01,2.7188736300481953e-01,1.5903082650459308e-01,-3.6563934271940562e-01,-3.8990185113661802e-01,-1.8232300490315964e-01,-5.4428610946369693e-01,-1.0753099467229856e+00,-2.1052365456692046e-01,1.0281708589005790e-01,-1.9909342963451537e-01,1.1760007615465198e+00,6.8754651300345512e-02,-1.1678712626846406e+00,-7.4108562767120889e-01,5.8940626925469107e-03,-3.1017224834633594e-01,-9.1977905954889860e-01,-1.2734957918610430e+00,-1.4792113900247392e-01,-2.4476324706256083e-01,-1.2394725287656343e+00,-1.9871150738659546e-01,-2.1998971993111707e-01,-5.8108882852512267e-01,2.4331727290385036e-01,4.1446099418587085e-01,8.5665219468582054e-01,1.2991835079655195e-01,1.8243468485472009e-02,-1.0720004818079396e+00,-6.4862236606848755e-01,-2.2689285382615534e-01,5.7426803053579223e-01,2.9403161681416506e-01,-1.3225110851881909e+00,1.6355854260996547e-02,5.2405645213857266e-01,-3.9038832342682184e-01,-6.2837495676459423e-02,-1.9587018800929631e-01,2.8856219747865691e-01,-3.6316993151498622e-01,1.1680493612450830e-01,-9.7935799932021406e-01,-9.2648457528381828e-02,7.0337382702631498e-02,-2.0855746211675519e-01,1.7705962419657997e-01,1.1813793909242891e+00,-2.9909028332645105e-01,-3.2132460377837090e-02,-8.6597134823677124e-01,-1.0252201821354343e+00,-1.1382107167351225e+00,-2.0203962226898875e-01,-3.1597415603722340e-01,-2.7624541951826237e-01,1.9402917630122118e-01,-4.6413000947357413e-01,-2.8499858421667035e-01,8.9338298077699763e-01,-2.2775151128676444e-01,6.6631275142720747e-01,6.6697507250367397e-02,1.7871265979601661e-01,-1.1292019939189397e-01,-3.4767591665582914e-01,-1.3536725446404699e-01,-6.0621911786961125e-01,-1.0078694826310182e+00,1.8994518033825490e-03,5.0910368539382278e-01,-1.0165269587462604e-01,5.9793453368120264e-01,7.6926000153308327e-01,-3.5571657377678867e-01,6.6876940964337861e-01,-4.0476425840471758e-01,1.0649191712601422e+00,-5.3543212460879464e-01,-4.3204745982830689e-01,1.6523747286905031e+00,-3.3888393845001058e-01,-1.3794276382598566e-01,2.0872101191624224e+00,6.7890661193188373e-01,-2.4784385028347591e-01,4.9179892701093658e-01,-3.5141060772167332e-02,-7.6722784427955182e-01,-1.3114733234161371e-01,-9.2334365450170597e-02,2.4821850037144330e-01,-7.4720450030359709e-01,9.4050706375729454e-01,-8.2128154476107906e-01,3.2737583773919965e-01,-3.1568370345862885e-02,-3.7809236564685544e-01,-8.8623109671178657e-01,-1.1539325472819116e-01,-2.3234827804166666e-01,9.7992488723091786e-01,3.0845623761432739e-01,1.0721615867931773e-01,1.5317434381710766e+00,-1.1635894849507163e-01,6.9165819627566605e-01,9.7715983449856991e-02,-4.4362237274277566e-01,5.9741479027172872e-01,8.6949111977137922e-02,3.7192093343342691e-01,4.8076969581853551e-01,-5.8476461707127902e-01,2.1384509966634477e-01,1.4533990243234440e-01,-9.7851662089665636e-01,-3.7395319558146435e-02,8.5334673975232822e-01,-9.6912861480030565e-01,-4.9414091455715431e-01,-7.8025750138484096e-01,1.3082673444094856e-01,-2.9003445361812830e-01,8.6355502290568681e-02,-8.8564127492134448e-01
