-2.4661968942260231e-02,1.4536546432600270e-01,-2.6103340675023193e-02,1.1970973972558981e-02,-4.0110304121737626e-02,-7.6255852591163256e-02,8.4478780510312580e-03,5.9371121545605490e-02,1.1074576297834437e-02,1.1133974426918075e-01,7.2316132034554115e-02,-5.1570825898895846e-03,3.9132511634006840e-03,-1.8201795852090023e-02,3.6529041280314506e-02,8.1708272401227702e-02,8.5582232661421967e-02,-4.2588416741274844e-02,3.4689712363124320e-02,-5.0109634562563822e-02,-1.9631900703696267e-01,-3.1007313208981237e-02,-9.3643972861212118e-03,-1.4603228022666623e-01,-2.1229999862044470e-02,2.6456031765349504e-02,3.0732140707984978e-02,6.4050984065720809e-02,4.6714520421433259e-02,8.4822246447200142e-02,-2.5462433560276058e-02,4.4225292637399473e-02,-1.1971178691937645e-02,-7.0833026207547153e-02,-9.9261574521386481e-02,-3.1294857631597804e-02,-4.0447875776172294e-02,-4.2000155506189712e-02,9.5266685439388238e-02,2.2948597088933907e-02,-1.8482622973908389e-02,-1.0947566126880878e-01,-1.0334001774605982e-01,-1.2123426127872536e-01,2.8304869278121543e-02,1.0430233359864485e-01,-6.2003931140404207e-02,-3.7273239027153335e-02,3.7477398834580331e-02,-7.9489095913911387e-02,-4.1972885774703268e-02,5.5329009017284096e-02,2.6858357123249230e-02,9.6095303324694209e-02,7.1186998079913064e-02,3.2722866030665460e-02,2.4512878841713034e-02,9.2664591855027498e-02,3.7736585293347204e-02,-2.6700472788855890e-02,2.9999779529398141e-02,-1.8333893689969133e-01,-8.8279283307638748e-02,1.0459110830267607e-01,-2.1686028164746417e-02,1.1082754809984569e-01,1.4805615489963989e-01,-1.0912586284582498e-01,6.4755520170339809e-02,8.6591337785802604e-03,6.1626017940350358e-02,-9.4699193522877964e-03,-4.1129174800187351e-02,1.3928981805013005e-01,-2.9335216677662642e-02,1.6843944003069208e-01,-3.8865181607107210e-02,-8.5951898946443114e-03,-8.3728677017929991e-04,6.0597784207604831e-02,9.1304794443383408e-02,2.3140727822269416e-02,-2.9587150505447465e-02,-7.2758503218767215e-02,-3.7882795630711759e-03,4.0721919694645739e-02,1.8685804068934042e-01,1.5781537289424195e-02,-1.2554390864945439e-01,-9.2821355203677305e-02,-8.8947512998361455e-02,-9.8212495091135929e-02,1.0829936580166949e-01,-1.3685754506178327e-01,3.9832957275182594e-02,-4.1826067577861219e-02,1.3465701059992902e-01,1.1605644842581508e-01,-4.1262539909023399e-02,-1.5432451755115274e-02,-4.5773953110196997e-02,-8.4591051707281248e-02,9.4833112637579306e-02,-2.5384393375223753e-02,-4.8219509732796324e-02,2.3871222206506275e-02,1.0180656071235358e-01,6.4856490759472266e-02,-1.3833369112463970e-01,-7.2269674064358955e-02,-6.7736150069324041e-02,1.5239808428851692e-01,7.3443586843360484e-02,-1.0880771365953314e-01,-6.7374766782181836e-02,1.6565896797328439e-01,6.4742432546094117e-02,-1.0586366265571434e-01,-6.7918491774598286e-02,-1.8638497872121677e-02,2.8726178633552740e-02,-5.1278932745585397e-03,-2.2968187776903983e-02,2.8389193736014569e-02,-7.9394557456553723e-03,3.0009778935157341e-02,-8.8098637335262048e-02,5.7092982289470059e-02,-4.6153338964342885e-02,-4.6182192132298509e-02,3.5800597332315803e-02,-9.8104759877534781e-02,-3.3487579471009631e-02,-3.6909781658161826e-02,-7.5088325836774591e-02,4.7882105716476671e-02,9.1007528596642878e-02,7.6586656016934297e-03,7.8998219842921574e-02,-1.1826158815373518e-01,-4.3830591698199521e-02,-9.7362012704309275e-03,-7.3310368753346136e-02,1.0659387389757501e-01,1.6843869452656940e-01,9.2576060748832831e-02,2.6804338895009248e-02,-5.8454541805453800e-02,-3.8000346015577030e-02,7.4811787858621331e-02,2.9464319821860502e-03,7.0943550608250069e-02,1.2717349008789289e-01,-4.4524556735558163e-02,-8.7628466753375933e-02,-4.8669467998881298e-02,-1.3296072468352541e-01,8.8683825285110235e-02,4.2995718166296444e-02,1.5025842949411264e-01,3.4226605959863529e-02,-4.8242081179747230e-02,2.4115908591771252e-02,-4.6369179465207959e-02,4.4212587147524122e-02,-6.6704532855329087e-03,-6.8255206072292435e-02,2.0064771327820738e-02,3.6092611113469591e-02,-2.3390424421697743e-02,6.9409681740791901e-02,4.4070840494701488e-02,6.7327303105645993e-03,1.0644619407909250e-01,8.3433842968532512e-02,-4.6592262685407469e-02,3.8268703750787357e-02,6.7142854313739619e-02,-1.0918222932488604e-03,6.2182968744975288e-02,6.7783292229491141e-04,-4.9178262110013381e-02,-8.1151174414144434e-02,2.9988522202164709e-02,9.5129415833573996e-02,-6.5911250302285538e-03,7.9361237881019245e-02,-1.2827632304376531e-02,7.0466050073429431e-03,-6.9347093223498121e-02,2.9156863833486441e-02,1.8457865501709126e-03,2.9077357604172381e-03,-7.3727241029267226e-02,-1.2632513249131394e-01,-7.5480607606954006e-02,2.3613613860206117e-02,1.2742335708168862e-01,-2.0961539012196495e-02,3.8996064401920737e-02
-5.9593779225920768e-02,5.9223547640932211e-02,2.4968566638098627e-02,-2.6410479330235253e-02,-1.0416989154243010e-01,-1.5265526332582338e-01,-8.3049010220853023e-02,-1.0253317297350779e-01,6.5422481144667172e-02,6.6587900117737603e-02,6.2090326173887739e-02,2.1461218617271727e-02,-1.8816491058038790e-02,-1.1970477058590445e-01,2.1704432109596401e-02,7.5963358250386581e-02,8.9354851684155329e-02,-5.9987032455911075e-02,4.9059673802691099e-02,5.4545135894252583e-02,-1.1552852793416786e-01,8.8533692387042118e-02,1.6399048088988830e-02,7.8968851524439415e-02,4.9573945016770475e-02,-1.0439313834908851e-02,1.7285701272971274e-01,1.4380146147276227e-01,5.7014508675288234e-02,-1.2863425205343890e-01,-4.4731399324392546e-02,-1.0901847224780834e-02,-5.5247442714305303e-02,2.1668474338974314e-02,-2.7920104677696414e-02,5.9098731586745529e-02,2.0755525572572365e-02,3.4577631480951831e-02,8.0196758229526793e-02,-9.1658349162606956e-02,-9.1861590683965058e-02,-1.1862513042617034e-01,-1.0770562230594197e-01,-1.5412827605557092e-01,9.4238406664073446e-02,-6.8751080932015984e-02,9.2285150625756984e-02,8.9424883918099180e-03,7.4901442552589584e-02,1.6714223311920248e-01,6.5821138020572736e-03,2.8751355448484159e-02,9.8930463894738946e-02,4.5216137250911032e-02,2.8572544299512490e-02,-1.2513698386251818e-01,-3.6556798465425144e-02,-4.0033748391741210e-02,1.0102237986579454e-02,3.7357892478912740e-02,-1.5987565970810767e-02,-1.2564837492965561e-02,-1.0719212307520776e-01,-1.1073512337614057e-02,-6.3844529649599621e-02,-1.4666459599462698e-02,1.4837555075509909e-01,-4.8370237671854242e-02,-2.6214528874813612e-03,-1.0470881254459096e-02,3.4014890423487584e-02,-6.3939408775076034e-02,-1.0436614353697758e-01,-7.1635105290035700e-04,-1.4028909085013502e-01,-5.8137781957905497e-02,3.4485367050238185e-02,-6.9064957508015072e-03,-2.3916441795564080e-02,7.6896906964261227e-02,9.4738442149075217e-02,2.4682768538482367e-02,6.7786728668440557e-02,-4.9400771459728370e-02,-5.9092506225508948e-02,-4.3152857731904845e-02,1.6017056173765289e-02,2.5057258617517161e-02,-8.7191862187176700e-02,5.5821076756527123e-02,-3.3441638983448048e-02,-2.8631726111512469e-02,8.1798414342805881e-02,2.4435437699912042e-02,-6.8343493422860654e-02,4.2552999933740364e-03,4.2025366400364632e-02,-6.3487375288015921e-03,-1.4129416786324950e-01,1.4355551332024450e-03,-1.0714199983750639e-02,2.3290915648893656e-02,6.2936776318890719e-02,-2.4879298839749753e-02,-1.3095209510409542e-01,8.6127434554995747e-02,7.4766677411353052e-02,1.3019938310220439e-01,-7.8457875473339544e-02,1.1825960038581843e-01,5.4110723352957281e-02,-8.7508634950628369e-02,1.2831597704938338e-01,-4.7364023415435753e-02,-8.4660466038494697e-02,2.1719988884325938e-02,-8.8348742589816689e-02,-1.0830937489094797e-01,3.5091712097782633e-02,-1.1944192815920162e-02,7.5666014539130133e-02,-7.1371258140785057e-02,1.4483708367546880e-01,-7.3033339301643810e-02,-1.3265352968160690e-01,-4.6050952064419504e-02,-1.1019066181527475e-03,-2.5301043894925445e-02,8.8022177959746761e-02,3.2599780834592758e-02,1.1491518126292007e-01,-8.7208286641750982e-02,-7.5230288862355776e-02,6.7251102271750809e-02,4.8411065785700758e-02,3.5215201848564415e-02,-7.0984474650510956e-02,8.6253523089052667e-02,-1.5040073233644468e-02,-3.1878553013529771e-02,1.3856899884642294e-02,6.3145902612619390e-02,-2.5638220701130230e-02,1.2600189557304915e-02,5.9096636524726846e-02,1.9964821096934426e-01,1.3454945581665287e-02,-4.3686555109709146e-02,-3.0204336671617923e-02,-6.2657272870974279e-03,-2.2359307604582167e-02,-1.0342659357764439e-01,-1.4152843142941083e-02,-7.2720844413447797e-02,-1.4729574831797565e-01,-1.1543844294134009e-01,3.8336296009288333e-02,1.9878368397310157e-02,-3.8965944477718645e-02,7.5324029331735778e-02,1.0738759899047536e-01,-3.0449612562262866e-02,-5.7297186779852557e-02,3.5413000303210727e-03,-1.0020955237860812e-01,-1.4057043172935524e-01,9.9738705308101458e-02,-6.6602758661104481e-04,4.0396302121728692e-02,-4.3544707102828803e-02,-7.0576931435099563e-02,6.4592538968594515e-02,-8.9370742365301417e-02,4.7709450948151835e-02,-5.8695669609054911e-03,1.0240411945804427e-01,-9.6039932938378078e-02,2.9627284243431962e-02,5.7348514504691507e-02,1.6133062110073156e-02,6.7620278608561846e-02,-2.3262044078864709e-02,-6.0494865787834105e-02,-3.3433165054669985e-02,5.8797477189450296e-02,-1.2122593737859191e-01,-3.8297589384084785e-02,-7.2561568094021173e-02,-4.2576371496714237e-05,-6.0158840470878987e-02,-1.7077474369164689e-01,1.7015673138336410e-02,3.7765818335411781e-03,2.2089427182959715e-02,-1.2112666823806473e-01,4.5357254761021398e-02,1.5879787390546077e-02,1.0743071106998509e-01,4.1063567736680157e-02,5.5911149105766389e-02
1.0336910746380118e-01,6.9735821950071622e-02,4.7891139639396681e-02,4.3426270331080423e-02,1.1994165467055833e-01,2.0645994698397556e-02,-9.4220996267202317e-02,6.9103120593873663e-02,-2.0783888635889382e-03,-1.2714054517235274e-01,-3.6287109698982231e-02,-9.2190801916329820e-02,-1.0717417210732380e-01,-2.4564458193644681e-02,1.7516930143072318e-02,9.3798266007815351e-02,1.1594129091517612e-01,-6.2641884922354273e-03,2.1878765728701566e-02,-5.5194675449443675e-02,-4.2165858767697996e-02,-5.8202546782605898e-02,1.2442175487343728e-01,-7.5618052870852603e-02,6.7348051182609198e-02,2.0790082675514471e-01,4.9309252203693201e-03,1.1226531604089980e-01,-7.6304535594597114e-02,-2.0062097560338211e-02,-4.9402729019134090e-02,-3.1514552050973234e-02,4.0444970498683980e-02,-4.0708557176831951e-02,3.6362516173617264e-02,-1.4320803201521445e-01,2.9676537643224251e-02,3.7505701861655819e-02,6.9420249776462120e-02,-8.1330814590021713e-02,3.0848332114617877e-03,-9.1633578068135796e-02,-7.2863739165925867e-02,1.1623557786895537e-01,8.0052353707035659e-02,-3.4707430285912555e-02,4.0168151656755011e-02,-1.5167899295398954e-01,-4.5147696643015364e-02,-3.9327118335349617e-02,4.9142658614647429e-02,1.0735854721324371e-01,-3.5929309864909678e-02,-8.6147916734375749e-03,-6.0551977693175801e-03,-1.0810440593301947e-02,-1.2837892493493727e-02,2.1798195827470907e-02,-1.0147812170718638e-01,1.1496191140731787e-02,5.9953804029223852e-02,5.9998817590269878e-02,-1.3796250611162020e-02,-1.5766008832997916e-01,-8.0049281315984530e-02,-1.1031619370068671e-01,3.8815956798052872e-02,6.5400440961518383e-02,-1.7078269975324264e-01,-6.9012232711701885e-02,-5.8912136703011271e-02,-2.4557332922476329e-02,9.5143725238343774e-02,1.5543457314780873e-01,-1.5513014545125658e-02,-1.7998974066954887e-01,1.1017822511102268e-01,8.0941541856825769e-02,-7.4147092131015349e-02,1.7470565681448883e-04,1.9786813518979773e-01,-4.9732677890407952e-02,5.0836538337887933e-02,4.2534842551068083e-02,5.0714508701368753e-02,-1.3144626417868166e-01,-5.8950906638003127e-02,-1.1618416973800405e-03,2.4514191588512181e-02,-9.3518308257607818e-02,7.1334509569350890e-02,1.2882336567552631e-02,-2.7142980044098285e-02,3.0791462838645998e-02,1.6778230898664256e-02,-5.2741583121036724e-02,-4.6972611471684522e-02,4.6406488918675159e-02,-6.1104690379086224e-02,4.0553542404765955e-02,1.7075499276636394e-01,-7.0635861631990413e-02,1.7130524946250672e-01,-4.3697572865636233e-02,1.0265603036042380e-01,7.9888197849844363e-03,6.5390262247838490e-02,7.5574267856489130e-02,6.0458118813230474e-02,5.7224019308607073e-03,2.0000728101639137e-02,-1.2866917372712200e-01,1.4791527143272001e-02,1.7536474721555959e-01,7.8103626974959456e-02,3.7638841584891232e-02,-1.6728220451593185e-02,4.0657548633161761e-02,-5.2671977283857932e-02,6.3975841797091190e-02,-8.6343006261008007e-03,-2.0580248500106198e-02,-4.4422197434447752e-03,-2.5718280682576207e-02,1.7749585219747451e-02,-1.8260875487341281e-02,-1.9980166303069827e-02,-6.5297071415031119e-02,-8.1037903566908223e-02,2.7048999502539361e-02,7.4527889160615299e-02,-1.1076885131773351e-01,-9.5124494556155514e-02,4.2837348583414321e-02,-2.8642823698828423e-02,3.3956645674972565e-02,-3.8054633785807507e-02,-5.8378325538204032e-02,-9.0219191399072390e-02,1.3704923409742952e-02,7.6635858590748188e-02,-1.5273248688222345e-02,6.7188974463692194e-02,-8.8047883496359836e-02,-6.2168212159971988e-02,-2.4287221352552152e-02,1.4323615965557795e-01,-1.5229020999394216e-01,3.1566744491283168e-02,-1.2968767560864217e-02,-5.5917779358676707e-02,1.1142216842800245e-01,-1.8170347231009673e-02,9.5694847192291391e-02,-6.5141756707439463e-02,-1.1532574516385648e-02,-3.5538142189819669e-02,1.0404176028103783e-02,-2.8751112157856293e-02,-7.7204495619464533e-02,1.8932103551568508e-02,-8.4137165364771439e-03,6.3934564453541870e-02,-6.4260843025622072e-02,1.0109855952188264e-01,7.6775896730764279e-02,-7.1299570813928674e-03,2.0176617734194935e-02,-7.3232132424264490e-03,-1.4020389893612059e-01,-1.0644176015196648e-01,-1.8676212377301164e-02,2.3430171821636876e-02,1.7914131785578846e-01,6.1873210195637816e-02,9.0744732734752129e-02,3.6072940760673945e-02,2.9764367176476059e-02,-4.1451849472883336e-02,4.4734291179743660e-02,-1.1262564095677352e-01,7.4772108218450775e-02,2.2956125728331441e-02,1.0928110133369439e-03,-2.3440019338104488e-02,3.4476012838858247e-02,2.5095526161569723e-02,-1.2192868002666918e-02,-2.0482292768476296e-02,-4.6080545913430436e-02,3.0706275004459545e-02,-2.3974999540357957e-03,1.3303491862633984e-01,2.6721244667463409e-02,-7.2044804531060339e-02,2.9401830576302541e-02,-6.6800241701990046e-02,-8.0202925998809748e-03,-1.5070975630544896e-02,3.5581082738687909e-02
-7.8741767041228622e-02,1.7648890733941273e-02,1.3651863406633982e-01,1.0823112917618997e-02,3.6084303993507340e-03,-4.1770362460079183e-03,-1.0233322205100029e-01,4.9582514519089529e-02,1.2438600611860240e-01,1.5697098289424952e-02,1.0508472047506108e-02,2.1504842184229014e-02,-1.6489146352185232e-02,-1.3624556221461087e-01,3.2811998998142133e-02,1.0257721495897716e-01,1.4351877943748442e-01,9.5833652200277647e-02,7.9810426884254094e-03,-3.0928320357926573e-02,-3.6210950264488811e-02,-1.8008450371759752e-01,-7.3098851073563509e-02,-1.3329161984500942e-02,-5.7237546153621456e-02,4.6101403762551153e-02,5.5012965859748734e-02,7.7000155828635342e-02,3.4807727019058689e-02,-9.9627770184281025e-02,2.1301298828952046e-02,7.0636346904398703e-03,-3.0241576283418111e-02,8.9221184647508264e-02,5.6284326454184290e-02,-7.6732677291559248e-02,-6.6035650857968170e-02,3.9140140349630904e-02,-5.2054413881022603e-02,-1.3396581581761505e-01,4.3997105903955433e-02,5.5915248678477490e-02,6.5459854800313091e-02,-4.7902047353309440e-02,6.8704493926266463e-03,1.3307318600017265e-01,3.8700709054472267e-02,4.1364976837380642e-02,2.1559541194063676e-02,3.7214618532275409e-02,-4.0488125492263570e-02,5.5520572033326124e-02,5.0594533445198063e-02,8.9958602417597358e-02,-1.0080861366354058e-02,-1.3093430140013129e-01,1.5222160524844434e-02,7.7762442665214926e-02,-8.6856034596611578e-02,2.6632945223699866e-01,-4.5476335979161758e-02,2.1321802996185673e-02,3.0422038291237710e-02,6.2043959437871533e-02,1.0085804609885693e-02,-1.0036479272682075e-01,4.5818674685597888e-02,-5.9726209310095285e-02,2.8794457376128541e-03,6.6189076466367458e-02,-9.5274935911150410e-02,1.9258678047445841e-04,2.3552029904666576e-02,-6.5157435585841889e-02,-5.6522216411190845e-02,-2.0457570904429623e-02,-2.4614681213747582e-02,-1.9483611983548033e-02,4.7316163538819636e-02,5.9963663425131770e-02,2.9316037180754363e-02,1.2456473280269154e-02,5.4021480242549595e-02,-1.0330009896983104e-01,-2.4365431378640230e-02,1.0108367843086696e-01,6.0503487417625915e-02,8.0424024612111289e-02,3.0981588157923963e-02,2.4396449426115043e-02,2.0665038513395365e-02,-1.9604334873976328e-01,1.6853709703320362e-02,3.3556787978476429e-02,1.3445784828568444e-01,1.0076929533878487e-01,8.8213671498567583e-02,1.2882533072616690e-02,-1.1218657971415288e-01,-4.0031613312888757e-02,-4.3765266012680555e-02,-5.1917690467046126e-02,-1.6709373415696926e-01,-2.4997354712341047e-02,8.4705204163147405e-02,-1.5628279546884807e-02,-1.5552475379038895e-02,-8.8279573165551031e-02,4.7948299376566035e-02,-1.1678421783069945e-01,8.3583039829286995e-03,-5.6493111618973225e-02,-5.6361743521432077e-02,-1.3378720818900330e-02,6.7801322223507932e-02,-7.6090323585337252e-02,7.6188978068516003e-02,-6.5896893903127807e-02,-5.7751016677963257e-02,5.0130888996455349e-03,-1.4897589524604082e-02,1.1434997905888586e-01,-5.1940457517182778e-02,-2.2866934367642030e-02,-1.3585679769301703e-01,-6.4901676784996296e-02,-4.5465354996823429e-02,6.5279238410137219e-02,-5.4580706589777523e-03,-5.7726198092729497e-02,-4.1452271232130591e-02,-9.5481489889189308e-02,-8.5106547282749093e-02,1.3112569624370903e-02,6.0568244812579997e-02,2.5028759570864364e-02,-9.2627595703699273e-03,8.9226231933939928e-02,2.2798787002429816e-01,-8.3926630875077929e-02,-3.3162074484141046e-02,5.5831075946919887e-03,-1.8049131518963264e-02,-1.5531305182238389e-01,-9.8000033169362885e-02,7.5342714205838893e-02,-3.4991291166183804e-02,9.2057683969626776e-03,1.1932137932030856e-01,1.2482755648290546e-02,-1.0402690532177092e-01,1.4715792463536004e-01,4.5365218321460475e-02,-6.0544395869440562e-02,-1.9306399878960699e-03,-3.9220699159986584e-02,-5.3388544242049953e-02,7.7024655706007680e-02,-1.6474863879178216e-02,-1.0046722699137299e-02,6.8801715849039324e-02,3.1942072648517686e-02,-9.4688706781708487e-02,8.7137876742197612e-02,-7.6222154643773216e-02,3.2335647928932273e-02,7.5177257035731332e-02,-3.5959477604080338e-02,1.3531255572565751e-01,-5.3497501053240346e-03,-1.5874516781191395e-02,1.0984807921865626e-01,6.7341129732766597e-02,2.8414683310341277e-02,-1.2980634859432946e-01,1.3818991702507991e-04,-7.6032872537252938e-02,5.3890001486955511e-02,-5.1763039691765128e-02,-5.9204214627715079e-02,-3.7589711376781666e-02,1.7459597529495448e-02,5.2951176774346173e-03,6.5565337449952970e-03,2.9018935530052847e-04,-6.3477405839759610e-02,1.1480712631075216e-01,1.2221237679619798e-01,1.1112771480110208e-01,2.9889897618561641e-03,-2.4547518574870573e-03,-3.0190736946161593e-02,-1.3793156414956415e-01,3.8963879563562748e-03,-1.4111348531011125e-01,9.7084051154239556e-02,-4.3998034184840051e-02,-6.9228329005448083e-03,1.6051637463335475e-02,1.3927775744961346e-02
-5.8796049131977175e-02,9.3370327903909089e-02,4.2326599171567817e-03,-9.2176528474887262e-02,7.6949070403551810e-04,-4.7281088233875244e-02,-6.2248358427904840e-02,-5.1380756641389733e-02,5.9624721578494792e-02,-7.8220031527393180e-02,8.7580634898310389e-02,7.9941048822079960e-02,1.3639552946006533e-01,-1.1515452785396338e-01,4.6526214792456867e-02,2.2028363128715686e-02,8.3064277759350470e-03,5.8974164603472053e-02,3.5517705744795056e-02,2.7886866000793022e-02,-2.4666324349641344e-02,6.5902997997885800e-03,-1.7097383593428876e-02,1.1280788170707362e-01,-7.1276721938304755e-02,4.2996601697386116e-02,-6.9482253660324234e-02,6.0686584321185809e-02,5.7098652802474913e-02,-3.8778065820693833e-02,6.4790812911327794e-02,3.5221151840276507e-02,8.7951399376473578e-03,-3.4903010135853937e-02,-8.4053724982604355e-02,-9.9531232973540818e-03,-1.1698492168499489e-01,-6.5695588917566411e-02,-1.1954020602828694e-01,1.6598860032021531e-02,-3.0910729256321573e-02,-8.9633925501124104e-02,-2.1410618605268713e-02,-1.7155368353623501e-01,-1.6526898147351049e-01,-8.1231128828827270e-02,-1.9769712516405032e-03,-7.0340449318267453e-02,-2.7966710498747681e-02,7.1791217823772430e-02,-9.3848723263947956e-02,-4.2674320592003739e-02,6.6649185233581695e-02,3.5352565195452282e-02,3.7638783784362680e-03,3.0662994343125041e-02,9.6435597643779389e-03,-3.4094520765318680e-02,2.6325218034804577e-02,6.6889538247311531e-02,2.2525052365356211e-02,1.3669738814080093e-01,1.1499176292562186e-03,1.6098950971140846e-02,-4.2346291668636009e-02,3.3672210957479298e-02,-5.8262943506578069e-02,-4.6723889458891839e-02,1.6121011720735010e-01,-3.2394855781549999e-02,1.4887366708431057e-01,6.1195275492398102e-02,5.4619542604084068e-02,1.9105793500686426e-02,2.8554632328115351e-02,-5.3604016701367177e-03,5.9225608415368336e-02,2.3057012356063902e-02,4.9451193078646705e-02,3.1513905771593714e-02,-4.3574534177457181e-03,-4.8019984834692386e-02,2.1407395626314506e-02,-1.5238112083463459e-01,-7.2297624643158198e-02,-2.7767375013149801e-02,-9.6702539406754648e-02,-1.7956466085006584e-03,2.5082734239750791e-02,-7.7713059628953030e-02,1.7262839798216720e-01,-7.3850236562745059e-02,9.7763442866635616e-02,6.2069304084936633e-02,-3.7462574611232362e-02,-9.1667200563233849e-03,-9.3750546544547619e-02,-1.6800549800421077e-01,-3.5282477814436462e-02,2.6410529106692421e-02,-4.9563636184363172e-02,6.9213443457732976e-02,6.6284376619450927e-02,-1.5169952828527228e-01,-3.8022595264298138e-02,1.5206377721171946e-01,-5.3581344100010399e-02,1.4265335938890605e-01,9.8833407050052165e-03,-5.0165125917487792e-02,3.7685754782588156e-02,4.9030068088039461e-02,8.5928640391898844e-03,8.9748669202217080e-02,-1.4066944499090431e-01,-9.1910959027377472e-03,3.8235812611547515e-02,2.4782541444979943e-02,4.7615545474995316e-02,-4.5024858146923620e-02,3.5731788847407214e-02,-8.8701688449123406e-02,-4.4297717246112811e-02,-1.4191269524742894e-02,6.9407607825396303e-02,3.2085070881388445e-03,3.7050367117506546e-03,5.5782312017753154e-02,5.7664349042113761e-02,8.3831323640176328e-02,9.3072281593010189e-02,1.6439153099828654e-02,3.6078208346595399e-02,-6.0441158089310214e-02,9.2581168550101567e-02,-6.3934947358035232e-02,-1.1289708453448961e-02,6.7249586439536808e-03,7.6982628804427203e-02,1.2122665876469214e-01,-6.1188153972136873e-02,7.5202922516492354e-02,1.8945253386811164e-01,-4.0180449996338663e-03,-7.6205840834829980e-03,-2.3711494498724040e-03,8.6563480624615344e-02,-5.6147097351135877e-02,-6.9394928230090761e-02,1.7950793079546612e-01,7.7727221607533814e-02,-2.0350730384166273e-02,3.9070631492666590e-02,-1.5729406578329125e-01,4.5571641629059537e-02,-8.6528330770470271e-02,-6.9767223115489385e-02,1.4083396406202123e-01,-4.1364100185766361e-02,-2.1633586227022748e-02,-1.2077242910355028e-02,-1.0476882738840973e-01,3.4824186416982247e-02,-1.0568381066327058e-02,-1.0685558222479924e-01,-9.1739627862082618e-02,3.6842076311813320e-02,1.7333063187091644e-02,1.3976317673647319e-02,9.5012746896634151e-02,7.2343543029936175e-02,-1.4483159378909915e-02,-4.5310676108565588e-02,-1.4088531875406807e-02,-1.8869919071997730e-02,-1.7718918999734304e-01,4.1655740868252585e-02,-8.7988360410071603e-02,-1.0656355042803736e-02,-6.7527912450304926e-03,-1.2918262042974842e-02,9.8522793858217914e-03,-3.3497795448967159e-02,1.2642517040746407e-01,-1.1046692696197936e-01,-1.2591161971197609e-01,9.9417282642234872e-02,-1.4565687783863909e-01,1.8414361483870788e-02,-5.8265196112338907e-02,-1.3547923568048992e-01,-4.5955130981725031e-02,1.2338510607906254e-01,-5.2033424983143062e-02,1.2301916728409967e-02,1.5081716307931743e-02,7.8491145805437951e-02,-2.7772979755519432e-03,2.7670146291285981e-02,6.8336920043428645e-02
